14,54,49,+1.99525E+00,+2.03587E+00,+2.02841E+00,+5.63098E+00,+5.55865E+00,+5.56938E+00,+9.74911E+00,+9.84463E+00,+9.86377E+00,+3.99996E+01
14,54,50,+2.11317E+00,+2.15666E+00,+2.15230E+00,+5.96263E+00,+5.89085E+00,+5.91106E+00,+1.09236E+01,+1.10713E+01,+1.11009E+01,+4.00002E+01
14,54,51,+2.11517E+00,+2.15878E+00,+2.15113E+00,+5.97076E+00,+5.89538E+00,+5.90607E+00,+1.09585E+01,+1.10730E+01,+1.10933E+01,+4.00002E+01
14,54,53,+2.11643E+00,+2.15700E+00,+2.15265E+00,+5.97393E+00,+5.88927E+00,+5.91256E+00,+1.09523E+01,+1.10597E+01,+1.11235E+01,+4.00009E+01
14,54,54,+2.09069E+00,+2.13365E+00,+2.12556E+00,+5.90087E+00,+5.82091E+00,+5.83475E+00,+1.07048E+01,+1.08073E+01,+1.08293E+01,+4.00000E+01
14,54,55,+2.05737E+00,+2.09676E+00,+2.09048E+00,+5.80728E+00,+5.71543E+00,+5.74124E+00,+1.03493E+01,+1.04381E+01,+1.04882E+01,+4.00009E+01
14,54,57,+2.05367E+00,+2.09869E+00,+2.09216E+00,+5.79692E+00,+5.72401E+00,+5.74679E+00,+1.03200E+01,+1.04732E+01,+1.04901E+01,+4.00000E+01
14,54,58,+2.05470E+00,+2.09900E+00,+2.09015E+00,+5.80178E+00,+5.72413E+00,+5.73786E+00,+1.03429E+01,+1.04579E+01,+1.04725E+01,+4.00007E+01
14,54,59,+2.05366E+00,+2.09835E+00,+2.09219E+00,+5.79647E+00,+5.72174E+00,+5.74486E+00,+1.03191E+01,+1.04677E+01,+1.04881E+01,+4.00001E+01
14,55,0,+2.05474E+00,+2.09918E+00,+2.09021E+00,+5.80090E+00,+5.72277E+00,+5.73693E+00,+1.03413E+01,+1.04559E+01,+1.04716E+01,+4.00008E+01
14,55,2,+2.05480E+00,+2.09707E+00,+2.09100E+00,+5.80202E+00,+5.71598E+00,+5.74172E+00,+1.03263E+01,+1.04414E+01,+1.04925E+01,+4.00005E+01
14,55,3,+2.05343E+00,+2.09834E+00,+2.09196E+00,+5.79733E+00,+5.72334E+00,+5.74659E+00,+1.03190E+01,+1.04702E+01,+1.04885E+01,+4.00000E+01
14,55,4,+2.05502E+00,+2.09695E+00,+2.09120E+00,+5.80420E+00,+5.71743E+00,+5.74365E+00,+1.03305E+01,+1.04426E+01,+1.04972E+01,+4.00005E+01
14,55,5,+2.05332E+00,+2.09807E+00,+2.09117E+00,+5.79709E+00,+5.72216E+00,+5.74527E+00,+1.03179E+01,+1.04661E+01,+1.04821E+01,+3.99999E+01
14,55,7,+2.05476E+00,+2.09920E+00,+2.09028E+00,+5.80226E+00,+5.72405E+00,+5.73896E+00,+1.03431E+01,+1.04575E+01,+1.04750E+01,+4.00007E+01
14,55,8,+2.05341E+00,+2.09839E+00,+2.09151E+00,+5.79848E+00,+5.72360E+00,+5.74680E+00,+1.03202E+01,+1.04707E+01,+1.04860E+01,+4.00001E+01
14,55,9,+2.04652E+00,+2.09062E+00,+2.08153E+00,+5.78172E+00,+5.70391E+00,+5.71843E+00,+1.02648E+01,+1.03781E+01,+1.03914E+01,+4.00002E+01
14,55,11,+1.92472E+00,+1.96323E+00,+1.95800E+00,+5.43821E+00,+5.35549E+00,+5.38089E+00,+9.06449E+00,+9.15646E+00,+9.20539E+00,+4.00000E+01
14,55,12,+1.51490E+00,+1.54933E+00,+1.54199E+00,+4.28362E+00,+4.23179E+00,+4.23998E+00,+5.62838E+00,+5.70200E+00,+5.70562E+00,+3.99980E+01
14,55,13,+1.51490E+00,+1.54933E+00,+1.54199E+00,+4.28362E+00,+4.23179E+00,+4.23998E+00,+5.62838E+00,+5.70200E+00,+5.70562E+00,+3.99980E+01
14,55,15,+2.18480E-01,+2.26965E-01,+2.30112E-01,+6.30375E-01,+6.08463E-01,+6.34357E-01,+1.18453E-01,+1.19566E-01,+1.28888E-01,+4.00002E+01
14,55,16,+1.07985E+00,+1.10668E+00,+1.09995E+00,+3.05477E+00,+3.02341E+00,+3.03064E+00,+2.85628E+00,+2.91323E+00,+2.90780E+00,+4.00005E+01
14,55,17,+9.34145E-01,+9.57405E-01,+9.52532E-01,+2.64384E+00,+2.62216E+00,+2.62171E+00,+2.14030E+00,+2.18349E+00,+2.17731E+00,+4.00002E+01
14,55,18,+7.81677E-01,+8.04130E-01,+7.98579E-01,+2.21698E+00,+2.20035E+00,+2.19817E+00,+1.49998E+00,+1.53832E+00,+1.53189E+00,+4.00017E+01
14,55,20,+7.19684E-01,+7.39052E-01,+7.35276E-01,+2.03923E+00,+2.02638E+00,+2.02537E+00,+1.27131E+00,+1.30198E+00,+1.29822E+00,+4.00004E+01
14,55,21,+7.19087E-01,+7.39478E-01,+7.34953E-01,+2.04053E+00,+2.02465E+00,+2.02437E+00,+1.26962E+00,+1.30160E+00,+1.29838E+00,+4.00011E+01
14,55,22,+7.19532E-01,+7.39401E-01,+7.34680E-01,+2.03939E+00,+2.02468E+00,+2.02696E+00,+1.26963E+00,+1.30265E+00,+1.29824E+00,+3.99996E+01
14,55,24,+7.36120E-01,+7.56323E-01,+7.52040E-01,+2.08580E+00,+2.07319E+00,+2.07174E+00,+1.32981E+00,+1.36330E+00,+1.35850E+00,+4.00006E+01
14,55,25,+7.66135E-01,+7.87764E-01,+7.81617E-01,+2.17116E+00,+2.15592E+00,+2.15617E+00,+1.43928E+00,+1.47797E+00,+1.46927E+00,+4.00003E+01
14,55,26,+7.66025E-01,+7.87324E-01,+7.82434E-01,+2.17150E+00,+2.15875E+00,+2.15561E+00,+1.44081E+00,+1.47777E+00,+1.47033E+00,+4.00003E+01
14,55,28,+7.67305E-01,+7.88233E-01,+7.83924E-01,+2.17847E+00,+2.15823E+00,+2.15977E+00,+1.44646E+00,+1.47903E+00,+1.47747E+00,+4.00007E+01
14,55,29,+7.66018E-01,+7.87212E-01,+7.82311E-01,+2.17139E+00,+2.15839E+00,+2.15548E+00,+1.44070E+00,+1.47719E+00,+1.47007E+00,+4.00000E+01
14,55,30,+7.65510E-01,+7.87731E-01,+7.82252E-01,+2.17327E+00,+2.15652E+00,+2.15478E+00,+1.43951E+00,+1.47679E+00,+1.47087E+00,+4.00005E+01
14,55,31,+7.66264E-01,+7.87887E-01,+7.82059E-01,+2.17245E+00,+2.15696E+00,+2.15807E+00,+1.44014E+00,+1.47889E+00,+1.47123E+00,+4.00002E+01
14,55,33,+7.66231E-01,+7.87503E-01,+7.82845E-01,+2.17305E+00,+2.15994E+00,+2.15744E+00,+1.44198E+00,+1.47880E+00,+1.47232E+00,+4.00005E+01
14,55,34,+7.66864E-01,+7.88698E-01,+7.82496E-01,+2.17484E+00,+2.15924E+00,+2.15980E+00,+1.44258E+00,+1.48191E+00,+1.47338E+00,+3.99997E+01
14,55,35,+7.66309E-01,+7.87423E-01,+7.82962E-01,+2.17404E+00,+2.16010E+00,+2.15798E+00,+1.44290E+00,+1.47865E+00,+1.47277E+00,+4.00007E+01
